,0,1
213,"[(1019, 1019, '我'), (1122, 1122, '我'), (1288, 1288, '我'), (1362, 1362, '我'), (1417, 1417, '我'), (1498, 1499, '自己'), (1514, 1514, '我'), (1652, 1652, '我'), (1753, 1753, '我')]","[(3530, 3540, '未庄赛神〔２２〕的晚上'), (3542, 3544, '这晚上')]"
214,"[(1019, 1019, '我'), (1122, 1122, '我'), (1288, 1288, '我'), (1362, 1362, '我'), (1417, 1417, '我'), (1498, 1499, '自己'), (1514, 1514, '我'), (1652, 1652, '我'), (1753, 1753, '我')]","[(3349, 3350, '桩家'), (3591, 3592, '桩家')]"
215,"[(1019, 1019, '我'), (1122, 1122, '我'), (1288, 1288, '我'), (1362, 1362, '我'), (1417, 1417, '我'), (1498, 1499, '自己'), (1514, 1514, '我'), (1652, 1652, '我'), (1753, 1753, '我')]","[(3746, 3751, '他的一堆洋钱'), (3779, 3787, '很白很亮的一堆洋钱')]"
216,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]"
217,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(1404, 1411, '阿Ｑｕｅｉ的声音')]"
218,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]"
219,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]"
220,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(1802, 1814, '连他先前的〈行状〉〔１６〕'), (1849, 1854, '他的〈行状〉'), (2021, 2024, '〈行状〉'), (2042, 2044, '〈行状')]"
221,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(2118, 2119, '阿Ｑ'), (2136, 2136, '他'), (2217, 2218, '阿Ｑ'), (2232, 2232, '他'), (2235, 2235, '我'), (2253, 2254, '阿Ｑ'), (2263, 2263, '他'), (2298, 2298, '他'), (2316, 2316, '他'), (2356, 2356, '他'), (2400, 2401, '阿Ｑ'), (2436, 2436, '他'), (2484, 2485, '阿Ｑ'), (2503, 2503, '他'), (2567, 2568, '阿Ｑ'), (2589, 2589, '他'), (2597, 2597, '他'), (2614, 2615, '阿Ｑ'), (2625, 2625, '他'), (2648, 2649, '阿Ｑ'), (2671, 2671, '他'), (2696, 2697, '阿Ｑ'), (2705, 2705, '他'), (2730, 2731, '阿Ｑ'), (2749, 2749, '你'), (2764, 2764, '他'), (2797, 2798, '阿Ｑ'), (2805, 2805, '他'), (2836, 2836, '他'), (2846, 2847, '阿Ｑ'), (2890, 2891, '阿Ｑ'), (2902, 2902, '我'), (2937, 2938, '阿Ｑ'), (2959, 2960, '阿Ｑ'), (2972, 2972, '他'), (2991, 2991, '他'), (3003, 3003, '他'), (3007, 3008, '阿Ｑ'), (3025, 3026, '自己'), (3035, 3036, '阿Ｑ'), (3044, 3045, '自己'), (3066, 3066, '我')]"
222,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(2170, 2172, '文童者'), (2210, 2211, '文童')]"
223,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(2268, 2270, '城里人'), (2306, 2308, '城里人')]"
224,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(2370, 2372, '未庄人'), (2388, 2389, '他们')]"
225,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(2659, 2664, '未庄的闲人们'), (2677, 2678, '他们'), (2724, 2725, '他们'), (2828, 2829, '闲人'), (2875, 2876, '闲人')]"
226,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(2860, 2862, '黄辫子'), (2991, 2994, '他黄辫子'), (3044, 3047, '自己的辫')]"
227,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(3102, 3102, '他'), (3124, 3124, '他'), (3127, 3128, '阿Ｑ'), (3144, 3145, '阿Ｑ'), (3158, 3158, '他'), (3161, 3161, '他'), (3226, 3227, '阿Ｑ'), (3296, 3296, '他'), (3316, 3317, '阿Ｑ'), (3332, 3332, '他'), (3384, 3385, '阿Ｑ'), (3407, 3408, '阿Ｑ'), (3439, 3439, '他'), (3510, 3511, '阿Ｑ'), (3520, 3520, '他'), (3574, 3575, '阿Ｑ'), (3587, 3587, '他'), (3598, 3598, '他'), (3625, 3625, '他'), (3641, 3641, '他'), (3674, 3674, '他'), (3724, 3724, '他'), (3727, 3727, '他'), (3746, 3746, '他'), (3792, 3792, '他'), (3822, 3823, '自己'), (3837, 3837, '他'), (3853, 3853, '他'), (3862, 3862, '他'), (3910, 3911, '自己'), (3930, 3931, '自己'), (3964, 3964, '他')]"
228,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(3198, 3203, '状元〔１９〕'), (3215, 3215, '你')]"
229,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(3085, 3086, '闲人'), (3237, 3238, '怨敌')]"
230,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(3384, 3388, '阿Ｑ的铜钱'), (3407, 3410, '阿Ｑ的钱')]"
231,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(3307, 3309, '一堆人'), (3446, 3446, '堆')]"
232,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(3530, 3540, '未庄赛神〔２２〕的晚上'), (3542, 3544, '这晚上')]"
233,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(3349, 3350, '桩家'), (3591, 3592, '桩家')]"
234,"[(1293, 1306, '赵太爷的儿子茂才〔１２〕先生'), (1312, 1314, '如此公'), (1506, 1508, '茂才公')]","[(3746, 3751, '他的一堆洋钱'), (3779, 3787, '很白很亮的一堆洋钱')]"
235,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(1404, 1411, '阿Ｑｕｅｉ的声音')]"
236,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]"
237,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]"
238,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(1802, 1814, '连他先前的〈行状〉〔１６〕'), (1849, 1854, '他的〈行状〉'), (2021, 2024, '〈行状〉'), (2042, 2044, '〈行状')]"
239,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(2118, 2119, '阿Ｑ'), (2136, 2136, '他'), (2217, 2218, '阿Ｑ'), (2232, 2232, '他'), (2235, 2235, '我'), (2253, 2254, '阿Ｑ'), (2263, 2263, '他'), (2298, 2298, '他'), (2316, 2316, '他'), (2356, 2356, '他'), (2400, 2401, '阿Ｑ'), (2436, 2436, '他'), (2484, 2485, '阿Ｑ'), (2503, 2503, '他'), (2567, 2568, '阿Ｑ'), (2589, 2589, '他'), (2597, 2597, '他'), (2614, 2615, '阿Ｑ'), (2625, 2625, '他'), (2648, 2649, '阿Ｑ'), (2671, 2671, '他'), (2696, 2697, '阿Ｑ'), (2705, 2705, '他'), (2730, 2731, '阿Ｑ'), (2749, 2749, '你'), (2764, 2764, '他'), (2797, 2798, '阿Ｑ'), (2805, 2805, '他'), (2836, 2836, '他'), (2846, 2847, '阿Ｑ'), (2890, 2891, '阿Ｑ'), (2902, 2902, '我'), (2937, 2938, '阿Ｑ'), (2959, 2960, '阿Ｑ'), (2972, 2972, '他'), (2991, 2991, '他'), (3003, 3003, '他'), (3007, 3008, '阿Ｑ'), (3025, 3026, '自己'), (3035, 3036, '阿Ｑ'), (3044, 3045, '自己'), (3066, 3066, '我')]"
240,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(2170, 2172, '文童者'), (2210, 2211, '文童')]"
241,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(2268, 2270, '城里人'), (2306, 2308, '城里人')]"
242,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(2370, 2372, '未庄人'), (2388, 2389, '他们')]"
243,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(2659, 2664, '未庄的闲人们'), (2677, 2678, '他们'), (2724, 2725, '他们'), (2828, 2829, '闲人'), (2875, 2876, '闲人')]"
244,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(2860, 2862, '黄辫子'), (2991, 2994, '他黄辫子'), (3044, 3047, '自己的辫')]"
245,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(3102, 3102, '他'), (3124, 3124, '他'), (3127, 3128, '阿Ｑ'), (3144, 3145, '阿Ｑ'), (3158, 3158, '他'), (3161, 3161, '他'), (3226, 3227, '阿Ｑ'), (3296, 3296, '他'), (3316, 3317, '阿Ｑ'), (3332, 3332, '他'), (3384, 3385, '阿Ｑ'), (3407, 3408, '阿Ｑ'), (3439, 3439, '他'), (3510, 3511, '阿Ｑ'), (3520, 3520, '他'), (3574, 3575, '阿Ｑ'), (3587, 3587, '他'), (3598, 3598, '他'), (3625, 3625, '他'), (3641, 3641, '他'), (3674, 3674, '他'), (3724, 3724, '他'), (3727, 3727, '他'), (3746, 3746, '他'), (3792, 3792, '他'), (3822, 3823, '自己'), (3837, 3837, '他'), (3853, 3853, '他'), (3862, 3862, '他'), (3910, 3911, '自己'), (3930, 3931, '自己'), (3964, 3964, '他')]"
246,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(3198, 3203, '状元〔１９〕'), (3215, 3215, '你')]"
247,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(3085, 3086, '闲人'), (3237, 3238, '怨敌')]"
248,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(3384, 3388, '阿Ｑ的铜钱'), (3407, 3410, '阿Ｑ的钱')]"
249,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(3307, 3309, '一堆人'), (3446, 3446, '堆')]"
250,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(3530, 3540, '未庄赛神〔２２〕的晚上'), (3542, 3544, '这晚上')]"
251,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(3349, 3350, '桩家'), (3591, 3592, '桩家')]"
252,"[(1379, 1385, '阿Ｑ犯事的案卷'), (1398, 1399, '案卷')]","[(3746, 3751, '他的一堆洋钱'), (3779, 3787, '很白很亮的一堆洋钱')]"
253,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]"
254,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]"
255,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(1802, 1814, '连他先前的〈行状〉〔１６〕'), (1849, 1854, '他的〈行状〉'), (2021, 2024, '〈行状〉'), (2042, 2044, '〈行状')]"
256,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(2118, 2119, '阿Ｑ'), (2136, 2136, '他'), (2217, 2218, '阿Ｑ'), (2232, 2232, '他'), (2235, 2235, '我'), (2253, 2254, '阿Ｑ'), (2263, 2263, '他'), (2298, 2298, '他'), (2316, 2316, '他'), (2356, 2356, '他'), (2400, 2401, '阿Ｑ'), (2436, 2436, '他'), (2484, 2485, '阿Ｑ'), (2503, 2503, '他'), (2567, 2568, '阿Ｑ'), (2589, 2589, '他'), (2597, 2597, '他'), (2614, 2615, '阿Ｑ'), (2625, 2625, '他'), (2648, 2649, '阿Ｑ'), (2671, 2671, '他'), (2696, 2697, '阿Ｑ'), (2705, 2705, '他'), (2730, 2731, '阿Ｑ'), (2749, 2749, '你'), (2764, 2764, '他'), (2797, 2798, '阿Ｑ'), (2805, 2805, '他'), (2836, 2836, '他'), (2846, 2847, '阿Ｑ'), (2890, 2891, '阿Ｑ'), (2902, 2902, '我'), (2937, 2938, '阿Ｑ'), (2959, 2960, '阿Ｑ'), (2972, 2972, '他'), (2991, 2991, '他'), (3003, 3003, '他'), (3007, 3008, '阿Ｑ'), (3025, 3026, '自己'), (3035, 3036, '阿Ｑ'), (3044, 3045, '自己'), (3066, 3066, '我')]"
257,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(2170, 2172, '文童者'), (2210, 2211, '文童')]"
258,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(2268, 2270, '城里人'), (2306, 2308, '城里人')]"
259,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(2370, 2372, '未庄人'), (2388, 2389, '他们')]"
260,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(2659, 2664, '未庄的闲人们'), (2677, 2678, '他们'), (2724, 2725, '他们'), (2828, 2829, '闲人'), (2875, 2876, '闲人')]"
261,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(2860, 2862, '黄辫子'), (2991, 2994, '他黄辫子'), (3044, 3047, '自己的辫')]"
262,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(3102, 3102, '他'), (3124, 3124, '他'), (3127, 3128, '阿Ｑ'), (3144, 3145, '阿Ｑ'), (3158, 3158, '他'), (3161, 3161, '他'), (3226, 3227, '阿Ｑ'), (3296, 3296, '他'), (3316, 3317, '阿Ｑ'), (3332, 3332, '他'), (3384, 3385, '阿Ｑ'), (3407, 3408, '阿Ｑ'), (3439, 3439, '他'), (3510, 3511, '阿Ｑ'), (3520, 3520, '他'), (3574, 3575, '阿Ｑ'), (3587, 3587, '他'), (3598, 3598, '他'), (3625, 3625, '他'), (3641, 3641, '他'), (3674, 3674, '他'), (3724, 3724, '他'), (3727, 3727, '他'), (3746, 3746, '他'), (3792, 3792, '他'), (3822, 3823, '自己'), (3837, 3837, '他'), (3853, 3853, '他'), (3862, 3862, '他'), (3910, 3911, '自己'), (3930, 3931, '自己'), (3964, 3964, '他')]"
263,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(3198, 3203, '状元〔１９〕'), (3215, 3215, '你')]"
264,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(3085, 3086, '闲人'), (3237, 3238, '怨敌')]"
265,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(3384, 3388, '阿Ｑ的铜钱'), (3407, 3410, '阿Ｑ的钱')]"
266,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(3307, 3309, '一堆人'), (3446, 3446, '堆')]"
267,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(3530, 3540, '未庄赛神〔２２〕的晚上'), (3542, 3544, '这晚上')]"
268,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(3349, 3350, '桩家'), (3591, 3592, '桩家')]"
269,"[(1404, 1411, '阿Ｑｕｅｉ的声音')]","[(3746, 3751, '他的一堆洋钱'), (3779, 3787, '很白很亮的一堆洋钱')]"
270,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]"
271,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(1802, 1814, '连他先前的〈行状〉〔１６〕'), (1849, 1854, '他的〈行状〉'), (2021, 2024, '〈行状〉'), (2042, 2044, '〈行状')]"
272,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(2118, 2119, '阿Ｑ'), (2136, 2136, '他'), (2217, 2218, '阿Ｑ'), (2232, 2232, '他'), (2235, 2235, '我'), (2253, 2254, '阿Ｑ'), (2263, 2263, '他'), (2298, 2298, '他'), (2316, 2316, '他'), (2356, 2356, '他'), (2400, 2401, '阿Ｑ'), (2436, 2436, '他'), (2484, 2485, '阿Ｑ'), (2503, 2503, '他'), (2567, 2568, '阿Ｑ'), (2589, 2589, '他'), (2597, 2597, '他'), (2614, 2615, '阿Ｑ'), (2625, 2625, '他'), (2648, 2649, '阿Ｑ'), (2671, 2671, '他'), (2696, 2697, '阿Ｑ'), (2705, 2705, '他'), (2730, 2731, '阿Ｑ'), (2749, 2749, '你'), (2764, 2764, '他'), (2797, 2798, '阿Ｑ'), (2805, 2805, '他'), (2836, 2836, '他'), (2846, 2847, '阿Ｑ'), (2890, 2891, '阿Ｑ'), (2902, 2902, '我'), (2937, 2938, '阿Ｑ'), (2959, 2960, '阿Ｑ'), (2972, 2972, '他'), (2991, 2991, '他'), (3003, 3003, '他'), (3007, 3008, '阿Ｑ'), (3025, 3026, '自己'), (3035, 3036, '阿Ｑ'), (3044, 3045, '自己'), (3066, 3066, '我')]"
273,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(2170, 2172, '文童者'), (2210, 2211, '文童')]"
274,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(2268, 2270, '城里人'), (2306, 2308, '城里人')]"
275,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(2370, 2372, '未庄人'), (2388, 2389, '他们')]"
276,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(2659, 2664, '未庄的闲人们'), (2677, 2678, '他们'), (2724, 2725, '他们'), (2828, 2829, '闲人'), (2875, 2876, '闲人')]"
277,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(2860, 2862, '黄辫子'), (2991, 2994, '他黄辫子'), (3044, 3047, '自己的辫')]"
278,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(3102, 3102, '他'), (3124, 3124, '他'), (3127, 3128, '阿Ｑ'), (3144, 3145, '阿Ｑ'), (3158, 3158, '他'), (3161, 3161, '他'), (3226, 3227, '阿Ｑ'), (3296, 3296, '他'), (3316, 3317, '阿Ｑ'), (3332, 3332, '他'), (3384, 3385, '阿Ｑ'), (3407, 3408, '阿Ｑ'), (3439, 3439, '他'), (3510, 3511, '阿Ｑ'), (3520, 3520, '他'), (3574, 3575, '阿Ｑ'), (3587, 3587, '他'), (3598, 3598, '他'), (3625, 3625, '他'), (3641, 3641, '他'), (3674, 3674, '他'), (3724, 3724, '他'), (3727, 3727, '他'), (3746, 3746, '他'), (3792, 3792, '他'), (3822, 3823, '自己'), (3837, 3837, '他'), (3853, 3853, '他'), (3862, 3862, '他'), (3910, 3911, '自己'), (3930, 3931, '自己'), (3964, 3964, '他')]"
279,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(3198, 3203, '状元〔１９〕'), (3215, 3215, '你')]"
280,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(3085, 3086, '闲人'), (3237, 3238, '怨敌')]"
281,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(3384, 3388, '阿Ｑ的铜钱'), (3407, 3410, '阿Ｑ的钱')]"
282,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(3307, 3309, '一堆人'), (3446, 3446, '堆')]"
283,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(3530, 3540, '未庄赛神〔２２〕的晚上'), (3542, 3544, '这晚上')]"
284,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(3349, 3350, '桩家'), (3591, 3592, '桩家')]"
285,"[(1528, 1532, '阿Ｑ的籍贯'), (1596, 1597, '籍贯')]","[(3746, 3751, '他的一堆洋钱'), (3779, 3787, '很白很亮的一堆洋钱')]"
286,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(1802, 1814, '连他先前的〈行状〉〔１６〕'), (1849, 1854, '他的〈行状〉'), (2021, 2024, '〈行状〉'), (2042, 2044, '〈行状')]"
287,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(2118, 2119, '阿Ｑ'), (2136, 2136, '他'), (2217, 2218, '阿Ｑ'), (2232, 2232, '他'), (2235, 2235, '我'), (2253, 2254, '阿Ｑ'), (2263, 2263, '他'), (2298, 2298, '他'), (2316, 2316, '他'), (2356, 2356, '他'), (2400, 2401, '阿Ｑ'), (2436, 2436, '他'), (2484, 2485, '阿Ｑ'), (2503, 2503, '他'), (2567, 2568, '阿Ｑ'), (2589, 2589, '他'), (2597, 2597, '他'), (2614, 2615, '阿Ｑ'), (2625, 2625, '他'), (2648, 2649, '阿Ｑ'), (2671, 2671, '他'), (2696, 2697, '阿Ｑ'), (2705, 2705, '他'), (2730, 2731, '阿Ｑ'), (2749, 2749, '你'), (2764, 2764, '他'), (2797, 2798, '阿Ｑ'), (2805, 2805, '他'), (2836, 2836, '他'), (2846, 2847, '阿Ｑ'), (2890, 2891, '阿Ｑ'), (2902, 2902, '我'), (2937, 2938, '阿Ｑ'), (2959, 2960, '阿Ｑ'), (2972, 2972, '他'), (2991, 2991, '他'), (3003, 3003, '他'), (3007, 3008, '阿Ｑ'), (3025, 3026, '自己'), (3035, 3036, '阿Ｑ'), (3044, 3045, '自己'), (3066, 3066, '我')]"
288,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(2170, 2172, '文童者'), (2210, 2211, '文童')]"
289,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(2268, 2270, '城里人'), (2306, 2308, '城里人')]"
290,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(2370, 2372, '未庄人'), (2388, 2389, '他们')]"
291,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(2659, 2664, '未庄的闲人们'), (2677, 2678, '他们'), (2724, 2725, '他们'), (2828, 2829, '闲人'), (2875, 2876, '闲人')]"
292,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(2860, 2862, '黄辫子'), (2991, 2994, '他黄辫子'), (3044, 3047, '自己的辫')]"
293,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(3102, 3102, '他'), (3124, 3124, '他'), (3127, 3128, '阿Ｑ'), (3144, 3145, '阿Ｑ'), (3158, 3158, '他'), (3161, 3161, '他'), (3226, 3227, '阿Ｑ'), (3296, 3296, '他'), (3316, 3317, '阿Ｑ'), (3332, 3332, '他'), (3384, 3385, '阿Ｑ'), (3407, 3408, '阿Ｑ'), (3439, 3439, '他'), (3510, 3511, '阿Ｑ'), (3520, 3520, '他'), (3574, 3575, '阿Ｑ'), (3587, 3587, '他'), (3598, 3598, '他'), (3625, 3625, '他'), (3641, 3641, '他'), (3674, 3674, '他'), (3724, 3724, '他'), (3727, 3727, '他'), (3746, 3746, '他'), (3792, 3792, '他'), (3822, 3823, '自己'), (3837, 3837, '他'), (3853, 3853, '他'), (3862, 3862, '他'), (3910, 3911, '自己'), (3930, 3931, '自己'), (3964, 3964, '他')]"
294,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(3198, 3203, '状元〔１９〕'), (3215, 3215, '你')]"
295,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(3085, 3086, '闲人'), (3237, 3238, '怨敌')]"
296,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(3384, 3388, '阿Ｑ的铜钱'), (3407, 3410, '阿Ｑ的钱')]"
297,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(3307, 3309, '一堆人'), (3446, 3446, '堆')]"
298,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(3530, 3540, '未庄赛神〔２２〕的晚上'), (3542, 3544, '这晚上')]"
299,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(3349, 3350, '桩家'), (3591, 3592, '桩家')]"
300,"[(1099, 1102, '这篇文章'), (1753, 1760, '我这《阿Ｑ正传》')]","[(3746, 3751, '他的一堆洋钱'), (3779, 3787, '很白很亮的一堆洋钱')]"
301,"[(1802, 1814, '连他先前的〈行状〉〔１６〕'), (1849, 1854, '他的〈行状〉'), (2021, 2024, '〈行状〉'), (2042, 2044, '〈行状')]","[(2118, 2119, '阿Ｑ'), (2136, 2136, '他'), (2217, 2218, '阿Ｑ'), (2232, 2232, '他'), (2235, 2235, '我'), (2253, 2254, '阿Ｑ'), (2263, 2263, '他'), (2298, 2298, '他'), (2316, 2316, '他'), (2356, 2356, '他'), (2400, 2401, '阿Ｑ'), (2436, 2436, '他'), (2484, 2485, '阿Ｑ'), (2503, 2503, '他'), (2567, 2568, '阿Ｑ'), (2589, 2589, '他'), (2597, 2597, '他'), (2614, 2615, '阿Ｑ'), (2625, 2625, '他'), (2648, 2649, '阿Ｑ'), (2671, 2671, '他'), (2696, 2697, '阿Ｑ'), (2705, 2705, '他'), (2730, 2731, '阿Ｑ'), (2749, 2749, '你'), (2764, 2764, '他'), (2797, 2798, '阿Ｑ'), (2805, 2805, '他'), (2836, 2836, '他'), (2846, 2847, '阿Ｑ'), (2890, 2891, '阿Ｑ'), (2902, 2902, '我'), (2937, 2938, '阿Ｑ'), (2959, 2960, '阿Ｑ'), (2972, 2972, '他'), (2991, 2991, '他'), (3003, 3003, '他'), (3007, 3008, '阿Ｑ'), (3025, 3026, '自己'), (3035, 3036, '阿Ｑ'), (3044, 3045, '自己'), (3066, 3066, '我')]"
302,"[(1802, 1814, '连他先前的〈行状〉〔１６〕'), (1849, 1854, '他的〈行状〉'), (2021, 2024, '〈行状〉'), (2042, 2044, '〈行状')]","[(2170, 2172, '文童者'), (2210, 2211, '文童')]"
303,"[(1802, 1814, '连他先前的〈行状〉〔１６〕'), (1849, 1854, '他的〈行状〉'), (2021, 2024, '〈行状〉'), (2042, 2044, '〈行状')]","[(2268, 2270, '城里人'), (2306, 2308, '城里人')]"
304,"[(1802, 1814, '连他先前的〈行状〉〔１６〕'), (1849, 1854, '他的〈行状〉'), (2021, 2024, '〈行状〉'), (2042, 2044, '〈行状')]","[(2370, 2372, '未庄人'), (2388, 2389, '他们')]"
